C,W_real,Pi,A,N,R,realinterest,Y,Q,Z,S,Pi_star,x_aux_1,x_aux_2,MC,M_real,i_ann,pi_ann,r_real_ann,P,log_m_nominal,log_y,log_W_real,log_N,log_P,log_A,log_Z,nu
0.948537689424181,0.678625768385896,1.00078752680182,0.997451225938079,0.935222942361017,1.0110226436077,1.0103003877086,0.948537689424181,0.989097529754105,1,1.00007194009778,1.00239460671733,3.53148281160006,3.9350952882001,0.892068999352685,0.910135491917458,0.043849349472484,0.00314887022084568,0.0409908003503421,0.995006185271321,-0.0991680782943549,-0.0528337370591017,-0.387685439867653,-0.0669703405617102,-0.005006329357437,-0.00255202771448875,1.10544026537858e-20,-6.22279617978691e-19
0.946819087961718,0.679133108317644,1.00145450711865,0.995363478231031,0.935702031780862,1.01180414178994,1.01046290963861,0.946819087961718,0.988333558718048,1,1.00020822701522,1.00447354772332,3.60138541167175,3.97990119184747,0.894692997621705,0.905843640464905,0.0469400891902892,0.00581382814119576,0.0416342060287387,0.996453450134485,-0.102441033744767,-0.0546471313845414,-0.386938226954284,-0.0664582191139485,-0.003552868298378,-0.00464730376103254,-4.52753223697983e-18,-9.71910447889587e-19
0.947249258728582,0.679176648500875,1.00129316082349,0.995927346190002,0.935629029233788,1.01161706225255,1.01042918043237,0.947249258728582,0.988516336553826,1,1.00027974994777,1.00396629666835,3.58373628209548,3.96839478546634,0.894210147633478,0.906887284032283,0.0462004244325222,0.00516931957170838,0.0415006847398672,0.997742035994576,-0.0999973590693481,-0.0541929351916134,-0.386874108604616,-0.0665362346826006,-0.0022605238500826,-0.00408096955040316,-8.23611715533619e-18,-3.43199898948389e-19
0.947425904079185,0.67920781051742,1.00122729238661,0.996165638461622,0.935602723648442,1.01154081738602,1.01041571891059,0.947425904079185,0.988590847488898,1,1.00032203062093,1.00376002846478,3.57654229064144,3.9636805394102,0.894021460907765,0.907314216957714,0.0458989327519806,0.00490617417344048,0.04144739438024,0.998966563414078,-0.0983001999767591,-0.054006482357893,-0.38682822346922,-0.0665643482222654,-0.00103397350012446,-0.00384173148824954,-7.23448644989988e-18,-1.38398223687807e-19
0.947841589882472,0.679139561928917,1.00106772411531,0.996687131089564,0.935501848955966,1.0113544585607,1.01037854449116,0.947841589882472,0.988773014426685,1,1.00032718801067,1.00326222387378,3.55964382270217,3.95278037227975,0.893438536396907,0.908343101478064,0.0451619288751928,0.00426862683262922,0.0413002274186785,1.00003318607664,-0.0960997802951575,-0.0535678480890347,-0.386928682842398,-0.0666721669506728,3.31857587463805e-05,-0.00331836856376395,-6.81119434343188e-18,5.21073623236627e-20
0.948477974652994,0.678954050054219,1.00082062966929,0.997474651841096,0.93532517917439,1.01106484983168,1.01031785241547,0.948477974652994,0.989056240210182,1,1.0002965448353,1.00249666974985,3.53401965089276,3.93631949610422,0.892453863642535,0.909934971141857,0.044016330949384,0.00328117598530121,0.0410599462420022,1.00085384294697,-0.0935286037961439,-0.0528966913986682,-0.38720183966005,-0.0668610296522763,0.000853479522318781,-0.00252854220337352,-5.88483734708979e-18,2.29241974169539e-19
0.949244368135624,0.678665187770201,1.0005205769256,0.998425500808278,0.935094515648048,1.01071223430558,1.01024101467097,0.949244368135624,0.989401301360321,1,1.0002433816588,1.00157566915666,3.50358972352568,3.91679515901113,0.891181409245721,0.911868607461353,0.0426210593924814,0.00208176663599734,0.0407557229471915,1.00137486406944,-0.0908854346523942,-0.0520890064645619,-0.38762735437396,-0.0671076695818796,0.00137392028958135,-0.00157574000976044,-4.48591947393595e-18,3.70156062591097e-19
0.949563095392357,0.678494495575474,1.00039404299186,0.998812192938003,0.934984695215592,1.01056291211456,1.01020670162078,0.949563095392357,0.989547496762727,1,1.00019461101611,1.00119009971987,3.4910589186362,3.90880124170864,0.890597018514385,0.912683030487953,0.0420300572898958,0.00157586181960923,0.0406198598984671,1.00176944854963,-0.0895987399512795,-0.0517532962205688,-0.387878889709004,-0.0672251186976871,0.00176788526501604,-0.0011885130626123,-2.79687240784635e-18,2.70977707519861e-19
0.949410110316733,0.67849867172387,1.00045230131897,0.998601443844909,0.935015976377041,1.01063083454971,1.01022023251883,0.949410110316733,0.989480991285985,1,1.00016152840099,1.00136741607626,3.49702681378853,3.91271094954066,0.890805281657177,0.912304794193921,0.0422988981774609,0.00180879670015966,0.0406734362507972,1.00222254975671,-0.0895610465220802,-0.0519144190870897,-0.387872735140544,-0.0671916632106909,0.00222008409726642,-0.00139953504710393,-2.10996919846557e-18,4.41014926876167e-20
0.950643048059729,0.677987918916914,0.999967003233217,1.00017563465365,0.934632541408572,1.01005941254039,1.01009125228484,0.950643048059729,0.990040771416108,1,1.00012117660809,0.999901065122742,3.44927240175164,3.88196746190879,0.888651522446577,0.915439374121447,0.0400366137468105,-0.000131989241883585,0.0401627023521929,1.00218947965506,-0.0861640523365058,-0.0506166301222608,-0.388625779480593,-0.0676018298716664,0.00218708624212396,0.000175619231917587,-2.48433479138105e-18,4.88926204889518e-19
0.949999804835514,0.678201965349831,1.00021865636839,0.999330142523822,0.934818089468681,1.01035523777398,1.01015699014676,0.949999804835514,0.989750894147013,1,1.00009456847802,1.0006584162426,3.47400415443809,3.89797870888683,0.889734242166425,0.913810553447351,0.0412079583426009,0.000874529931442898,0.0404230183005836,1.00240861460598,-0.0877262804625664,-0.0512934984506594,-0.388310121853571,-0.0674033246805824,0.00240571872599442,-0.000670081930933953,3.11989818243423e-19,1.23428396927712e-22
0.950747140921278,0.67787506933279,0.999923732207017,1.00028912633776,0.934580959851683,1.01000767492488,1.01007746712921,0.950747140921278,0.990091486229381,1,1.00007127971257,0.999771492655102,3.44526882032279,3.87947216168433,0.888401623477334,0.915716432066711,0.0398317191002873,-0.000305082798069221,0.0401081122330445,1.00233216314963,-0.0857190861466665,-0.0505071387467502,-0.388792241517341,-0.0676570205541181,0.00232944785210461,0.000289084548776544,-1.18990590923275e-18,2.82149777576982e-19
0.950327727518357,0.678021319483021,1.00008810560789,0.999736434097154,0.934703765032629,1.01020101281136,1.01012082506729,0.950327727518357,0.989901997013847,1,1.00005407526933,1.00026471310508,3.4613218930642,3.88986670768538,0.889117571416941,0.914652227624891,0.0405973346103445,0.000352406919861078,0.0402798099865815,1.00242047417332,-0.0867938151353583,-0.0509483768804268,-0.388576516100664,-0.0675256278440475,0.00241754961531823,-0.000263600642445603,5.13591547522378e-19,-1.37724012280597e-20
0.950113626917406,0.678087589669489,1.00017169385161,0.999454291698931,0.934764158698454,1.01029921069622,1.01014247141972,0.950113626917406,0.989805781690297,1,1.00004276477063,1.00051658912326,3.46956894877402,3.89521001787148,0.889472378597195,0.914111126808604,0.0409861408086537,0.000686716493079792,0.0403655269277528,1.00259258347987,-0.0872139022396988,-0.0511736932034646,-0.3884787802436,-0.0674610174080272,0.00258922867592187,-0.000545857254034096,-4.68187094154032e-19,-9.81765682765346e-20
0.950728357043662,0.677828858978168,0.999929398233459,1.00024746552168,0.934571910392581,1.0100137653051,1.01007735770254,0.950728357043662,0.990085515978493,1,1.00003240479409,0.99978844838205,3.44596211747661,3.87998961214999,0.888384544202181,0.915677523813381,0.0398558391659412,-0.00028241702784305,0.0401076788941253,1.00252179871319,-0.0855724000529895,-0.050526895926121,-0.388860413466851,-0.067666703508146,0.00251862428703108,0.000247434907131995,-9.69372672921976e-19,1.83137008690141e-19
0.951321073427031,0.677566212177852,0.999695073405943,1.00102167841653,0.934382996226494,1.00973741486114,1.01001316681902,0.951321073427031,0.990356488039125,1,1.00003088474967,0.999089930551192,3.42348913083058,3.86547782073299,0.887308985036125,0.917194124865573,0.0387612470121866,-0.00121989223740705,0.039853468891275,1.00221610343905,-0.0842224786486917,-0.0499036546049383,-0.38924797622491,-0.0678688643239943,0.00221365126523242,0.00102115685838396,4.39587071953167e-19,3.39948458089789e-19
0.950084585160304,0.678074576226567,1.00018232365013,0.999409178718246,0.934766285425265,1.01031145661295,1.01014454891658,0.950084585160304,0.98979378432634,1,1.00002561046376,1.00054867131327,3.47068077817122,3.89595853123549,0.889499779311283,0.914041416306845,0.0410346248216444,0.000729228166441909,0.0403737534657379,1.00239883101415,-0.0874834355406888,-0.0512042601975696,-0.388497971585181,-0.0674587422775223,0.00239595855128061,-0.000590995885580099,1.81486544286801e-18,-2.59566288038525e-19
0.950902898789228,0.677738181630682,0.999859994099726,1.00046985441544,0.934512593773912,1.00993178500264,1.01005802443549,0.950902898789228,0.990165885290681,1,1.00002058423605,0.999580978736025,3.43930894120452,3.87571455100675,0.888056786636103,0.916125934876038,0.0395311559227034,-0.000560062784967479,0.0400311166187282,1.00225848935205,-0.0853454968743106,-0.0503433251412234,-0.38899419974439,-0.0677301749206332,0.00225594272406079,0.000469744068386751,-1.04950942470783e-18,1.86173191603471e-19
0.950865069913468,0.677748823903595,0.999874748052588,1.00041869470312,0.934522964214677,1.00994911658737,1.01006186867352,0.950865069913468,0.990148893199339,1,1.00001654252443,0.999625041869867,3.44074495006011,3.87664915736,0.888119506532803,0.916030223268161,0.0395997999169189,-0.000501039149376763,0.0400463404236244,1.00213295459764,-0.0855752364636185,-0.0503831080595646,-0.388978497013869,-0.0677190777908609,0.00213068301764208,0.000418607074965821,8.34629104391549e-19,9.40249461274433e-20
0.950453870780219,0.677913588323977,1.00003663323271,0.999881704834785,0.934649248919433,1.01013978356133,1.01010535057185,0.950453870780219,0.989961999553553,1,1.00001250881403,1.0001099680564,3.45645080881524,3.88679717210934,0.888843416325254,0.914982694550963,0.0403548834440584,0.000146530252347005,0.0402185317211696,1.00216966594567,-0.0866828112087885,-0.0508156492104568,-0.388735419184069,-0.0675839539947225,0.00216731564769338,-0.00011830216264026,7.43751199514478e-19,-9.86964241028081e-20
