C,W_real,Pi,A,N,R,realinterest,Y,Q,Z,S,Pi_star,x_aux_1,x_aux_2,MC,M_real,i_ann,pi_ann,r_real_ann,P,log_m_nominal,log_y,log_W_real,log_N,log_P,log_A,log_Z,nu
0.948062387527261,0.67907995329201,1.00098293166067,0.996932246433223,0.93544173055734,1.01125544410402,1.01035814337218,0.948062387527261,0.988869803977187,1,1.00027989566738,1.002996398182,3.55053389265354,3.94691819067739,0.893137569280107,0.908889536000692,0.0447703470284786,0.00392985985053563,0.0412194492366299,0.993489481185766,-0.102062537535048,-0.0533347108361821,-0.387017060777078,-0.0667364699881792,-0.00653177462452489,-0.00307245317197581,-1.20111991743415e-18,-1.52914700827981e-17
0.948668771907487,0.67887382697112,1.00074626001218,0.997689132638907,0.935265372578933,1.01097759471114,1.01029875562766,0.948668771907487,0.989141596533348,1,1.00025087892386,1.00226647643673,3.52630581153979,3.93137272755994,0.892153108357731,0.910413930990232,0.043671129359537,0.00298395391539904,0.0409843314349226,0.994230943397587,-0.0996411915530189,-0.0526954283686556,-0.38732044109794,-0.0669250025458569,-0.00578572376299964,-0.0023135337915467,-9.46011343697842e-19,-1.38064202196964e-17
0.948756721320467,0.678812102833875,1.00071089807308,0.997789973867555,0.935231032766784,1.01093572215271,1.01028886531332,0.948756721320467,0.989182569197413,1,1.00022532834916,1.00215789804493,3.52280101339604,3.92916230543372,0.891979309037574,0.91064057359354,0.0435054486351263,0.00284260390699947,0.040945173767807,0.99493778589092,-0.0986816717635889,-0.0526027397922783,-0.387411329659942,-0.0669617179735327,-0.00507504663270406,-0.00221246832671197,-6.71063920387561e-19,-1.18987538342117e-17
0.949083885087379,0.678667772806918,1.00058202160936,0.998194097295873,0.93512679430874,1.0107839926736,1.0102551553342,0.949083885087379,0.989331060730695,1,1.00019413564764,1.00176304307838,3.5098475728718,3.92087654437576,0.891410548038706,0.911470335490795,0.0429050413709761,0.00232742062369908,0.0408117067578641,0.995516886699822,-0.0971891779218211,-0.0522580044706776,-0.387623878634209,-0.0670731748327062,-0.00449317195899858,-0.00180753232031653,-6.66179213163707e-19,-1.05098421095024e-17
0.94885863019727,0.678715886856802,1.00066913119856,0.997899275050127,0.935184439800708,1.010886001904,1.01027644863621,0.94885863019727,0.989231224273263,1,1.00017836012344,1.00202977753891,3.51873435184413,3.92662884391767,0.891754510952247,0.910907323850605,0.0433087094601589,0.00267564699254822,0.0408960132311985,0.996183047854101,-0.097138056769531,-0.0524953473988593,-0.387553028917783,-0.0670115363037848,-0.00382425070447188,-0.00210293302839248,-5.25345930707702e-19,-9.32014458344511e-18
0.949705676815159,0.678384557662453,1.00033657615239,0.998969912326985,0.934926288674742,1.01049480769463,1.01019003461158,0.949705676815159,0.989614192146548,1,1.00014241004737,1.00101546701331,3.4854525147962,3.90525400138023,0.890310081079031,0.913052014720571,0.0417604724543226,0.00134607956815364,0.0405538624164923,0.996518343643999,-0.0944500812412503,-0.0516031191373483,-0.388041129794112,-0.0672876021313528,-0.00348771681570303,-0.00103061671372055,-6.85041472343676e-19,-8.5121180487936e-18
0.948724632368084,0.678708400560874,1.00071978497149,0.997713368378924,0.935208789160317,1.01094491481207,1.0102876971914,0.948724632368084,0.989173575294275,1,1.00014425127326,1.00218523088996,3.52402270841272,3.93009662894142,0.891924339873287,0.910578568576478,0.0435418196019475,0.00287812514181432,0.0409405487114566,0.997235648629761,-0.0964429125739544,-0.0526365615630804,-0.387564071717871,-0.0669855020309581,-0.00276818603603846,-0.00228925086286024,-2.50881678005926e-19,-7.20790176557394e-18
0.949264545674328,0.678515822254754,1.00050851813305,0.998395992896162,0.935049334576326,1.01069665842908,1.01023367798918,0.949264545674328,0.989416550355396,1,1.00012719258323,1.00153855142293,3.50269643990515,3.91639159907621,0.891027126110782,0.911940897330969,0.0425594132543011,0.0020335628449897,0.0407266695387169,0.997742771261935,-0.0944397158383188,-0.0520676873678994,-0.387847724096936,-0.0671560073458073,-0.00225978147824055,-0.0016052918104004,-8.18137045715952e-19,-7.80215306336642e-18
0.948725353663022,0.67869206479535,1.00071899237819,0.99770915380496,0.93520414603155,1.01094380996182,1.0102870201044,0.948725353663022,0.989174656023425,1,1.00013264058855,1.00218278303669,3.5239857701413,3.93009400356991,0.891908118933098,0.910583007487131,0.0435374487072574,0.00287495751658463,0.0409378680157728,0.998460157993368,-0.0952108827830681,-0.0526358004767716,-0.387588133123776,-0.0669904665294008,-0.00154103689970637,-0.0022934735508427,-5.63043067028734e-19,-7.43659658130307e-18
0.948640094789157,0.678727649881306,1.00075250087284,0.997603861858221,0.935230756811414,1.0109832316659,1.01029569048794,0.948640094789157,0.989136082408801,1,1.00014018697213,1.00228570757961,3.52737434062186,3.93226243568684,0.892053731568533,0.910367288083365,0.0436934301755254,0.00300889741447321,0.0409721957695274,0.999211513738757,-0.0946955183840507,-0.0527256572339014,-0.387535727981302,-0.0669620141494801,-0.000788803209716662,-0.0023990101038304,-8.96389237384869e-19,-8.11508211624034e-18
0.949264807016448,0.678511447701718,1.00050827952033,0.998394961345814,0.935048077625604,1.01069633167587,1.01023348909322,0.949264807016448,0.989416870142174,1,1.00012410360863,1.0015378200703,3.50268402596548,3.91638920724295,0.891022689931675,0.911942258543117,0.0425581202490431,0.00203260900254273,0.0407259216260412,0.99971939545281,-0.0924590850516969,-0.0520674118510744,-0.38785416947288,-0.0671573515243611,-0.00028064486589936,-0.00160632464675435,-9.92586077534331e-19,-8.12417765307869e-18
0.950204231142869,0.67812978613171,1.00013867322775,0.999593478790124,0.934757949972872,1.01026122271957,1.01013606180472,0.950204231142869,0.989843002254161,1,1.00009463301707,1.00041701105587,3.46610180473766,3.89286866891716,0.889390953837273,0.91432790386045,0.0408357315620603,0.000554654033622308,0.0403401447892596,0.999858029557922,-0.0897079817237611,-0.0510783243182789,-0.388416653664429,-0.06746766586923,-0.000141980408240413,-0.000406603402349328,-6.93116942170744e-19,-6.45304001245084e-18
0.949373138784685,0.678423009081857,1.00046427314472,0.998517518258729,0.935002368918846,1.01064406489706,1.01022066086059,0.949373138784685,0.989468040740394,1,1.00008673631941,1.00140370515125,3.49841147759781,3.91370438532846,0.89079460592556,0.912224202192864,0.0423512570810978,0.00185666568800628,0.0406751285904023,1.00032223711208,-0.0915471821401705,-0.0519533082433558,-0.387984479936067,-0.0672062343385423,0.000322185902119935,-0.00148358213892589,-1.95655949251397e-19,-4.50119693737639e-18
0.950469786923379,0.677981460461359,1.00003277341893,0.999925438860156,0.934664826245496,1.01013605030669,1.01010656357117,0.950469786923379,0.989965658719797,1,1.00006516145134,1.00009837886981,3.45587162343098,3.88632636805592,0.888885547726957,0.915010766513235,0.0403400993448956,0.000131091377179798,0.040223334879667,1.00035502145515,-0.0884644863778527,-0.0507989007832808,-0.388635350351453,-0.0675672899136345,0.000354958037992208,-7.45638464739178e-05,-6.67740212917063e-19,-4.22039851231581e-18
0.95098615598497,0.677738562646364,0.999828148288972,1.00059321146058,0.934496341586815,1.00989458479274,1.01005045246695,0.95098615598497,0.990202356511236,1,1.000050873597,0.999485934300305,3.43616662827435,3.8736444659741,0.887937065836276,0.91633338343458,0.0393838202708264,-0.000687465253262533,0.0400011313925005,1.00018310907328,-0.0871919475236247,-0.0502557890400921,-0.388993591383176,-0.0677475604686169,0.000183092121721315,0.000593035613473621,-7.98708411451004e-20,-1.92801251275635e-18
0.950892828861184,0.677764323493279,0.999864564655227,1.00046597499559,0.934521787138839,1.0099373707259,1.01005993492376,0.950892828861184,0.990160407093227,1,1.00003939303253,0.999594614333378,3.43970386593712,3.87594650692609,0.888092373524113,0.916097127318066,0.0395532827174986,-0.000541777471943976,0.040038683368228,1.00004764913019,-0.0875852485111185,-0.0503539274907035,-0.388955591945966,-0.0677203328910525,4.7647940827435e-05,0.000465866406049685,2.12955617262296e-19,1.33319439345877e-20
0.95071095008016,0.677830498213502,0.999936028135495,1.00022408371144,0.934575785996786,1.01002149784262,1.01007897949167,0.95071095008016,0.990077935184445,1,1.00002980487839,0.999808284371857,3.44662493490475,3.88042729859092,0.888408902148036,0.915634328012956,0.0398864643253311,-0.000255895299800293,0.0401141017225811,0.999983674282034,-0.0881545292480782,-0.0505452107914695,-0.388857984447683,-0.0676625547312427,-1.63258299841416e-05,0.000224058588417797,1.73870304233979e-19,6.98891188846338e-19
0.950529348160747,0.677897155698638,1.00000737595273,0.999984046520973,0.934629871788862,1.01010548107868,1.01009793777348,0.950529348160747,0.989995618106424,1,1.00002236162104,1.00002213182286,3.45356322816525,3.88491477163864,0.888724113893954,0.915172512382614,0.0402190482600464,2.95036554595208e-05,0.0401891769754545,0.999991050090826,-0.0886516427102773,-0.0507362397878185,-0.38875967414443,-0.0676046868713223,-8.94993736515672e-06,-1.59536059259684e-05,8.19490373774369e-20,6.160642403389e-19
0.950299161874404,0.677984629266278,1.00009787062125,0.999682584525245,0.934699261277584,1.01021201429077,1.01012196910558,0.950299161874404,0.989891218097591,1,1.0000174989743,1.00029411322509,3.4623981338779,3.89061979130317,0.889124485555092,0.914587187775961,0.0406408931287419,0.000391462823778625,0.0402843395990885,1.0000889198247,-0.089193553572504,-0.0509784275553846,-0.388630677976252,-0.0675304500841735,8.89157567198919e-05,-0.000317465867007461,-1.47716393808861e-20,1.31659078897178e-19
0.950342656814112,0.677961711464178,1.00008056953077,0.999737360845295,0.934684387427112,1.01019157940606,1.01011719045423,0.950342656814112,0.989911242097162,1,1.000013619945,1.00024205058807,3.46072262307326,3.88954655391742,0.889043028124131,0.914698801295811,0.0405599795326373,0.000322264711497113,0.0402654166106822,1.00016949663702,-0.0889909590710544,-0.0509326604107494,-0.388664472911249,-0.0675463625000999,0.000169482049205606,-0.000262673641517372,-1.43868864972395e-19,-4.6329643865744e-19
0.950403393785533,0.677932630280132,1.0000565010967,0.999814901204125,0.934664423473809,1.01016318130275,1.01011062256032,0.950403393785533,0.989939070540233,1,1.00001046328531,1.00016967416228,3.45838680302051,3.88804624939008,0.888931881658899,0.914854212560378,0.0404475322111635,0.000225997685942029,0.0402394082497319,1.00022600754469,-0.0887645713920996,-0.0508687539770317,-0.388707358164322,-0.0675677208374581,0.000225981693953673,-0.00018511592408197,-1.250546708792e-19,-6.40621200288622e-19
0.951050464264226,0.677653509016554,0.999800886400046,1.00065967590912,0.934460252337492,1.00986181590617,1.01004126808533,0.951050464264226,0.990234487186538,1,1.00001066121361,0.999404665502834,3.43370556332287,3.87212880239072,0.887766999152316,0.916507459053399,0.0392540274202647,-0.000796533078353896,0.039964759505966,1.00002684911811,-0.087158243374145,-0.0501881712659416,-0.3891190634996,-0.0677861784467316,2.68487353959964e-05,0.000659458456220166,-9.55274516576531e-20,-2.34828050782558e-19
0.952149728925851,0.677145116444967,0.999364755094104,1.00212273782984,0.934104206349296,1.00934682988644,1.0099196421988,0.952149728925851,0.990739725322617,1,1.00003750760574,0.998115212958155,3.39258789268801,3.84554477853205,0.885715000119103,0.919333158814576,0.0372136719980063,-0.00254180110106774,0.0394830683326026,0.999391587004906,-0.0847155654180354,-0.0490330780423167,-0.389869321638237,-0.068167248719184,-0.000608601517597707,0.00212048917739967,2.66533729703032e-19,1.69577325986128e-18
0.952332508402437,0.677082979060076,0.999292862841204,1.00237817673962,0.934051214024478,1.00926212721701,1.00990000199995,0.952332508402437,0.990822877378624,1,1.00006470178183,0.997904664011087,3.3858661285854,3.84115610944152,0.88538934550238,0.919800687718861,0.0368779767610117,-0.00282957120332203,0.0394052795090924,0.998684884886531,-0.0849146421859078,-0.0488411582095432,-0.389961044511661,-0.0682239772604236,-0.00131599087911109,0.00237535077539255,9.02408222652003e-19,4.54852279194621e-18
0.951993035216824,0.677276405637262,0.999428884152255,1.00192996434766,0.934171162863141,1.009423221593,1.00993950809358,0.951993035216824,0.990664746767249,1,1.00007208637324,0.99830357843911,3.39840863586363,3.84924165324093,0.88606549009698,0.918919613389158,0.0375163994060213,-0.002285127154995,0.0395617494978985,0.998114526666098,-0.0864441131707784,-0.0491976450645051,-0.389675523856645,-0.068095575758428,-0.00188726166609818,0.00192810065119472,1.04403909940358e-18,5.99397082083554e-18
0.952313093128066,0.677128160459649,0.999301750313723,1.00236327202275,0.934067483973803,1.00927301998678,1.00990363734988,0.952313093128066,0.990812183062478,1,1.00008947396475,0.997930656798053,3.38659306252382,3.841581842268,0.88545997123328,0.919744498305397,0.0369211491242321,-0.00279399505322152,0.0394196781567465,0.997417607747457,-0.0862454745850461,-0.0488615419334039,-0.38989433981922,-0.0682065595771631,-0.00258574960205346,0.00236048212690639,8.93756825645391e-19,6.24525083883963e-18
0.952269635707795,0.677167436767424,0.999319636748197,1.00231032725641,0.934086841181521,1.00929436094057,1.00990928727652,0.952269635707795,0.9907912325797,1,1.00010060529229,0.997983031559333,3.38820002986045,3.84259988562438,0.885560262235912,0.919629205272572,0.037005728420366,-0.00272239894112453,0.0394420557981111,0.996739020473769,-0.0870513970763196,-0.0489071716774271,-0.389836359715939,-0.0681858376077024,-0.00326632636269754,0.00230765880888435,1.11206073000873e-18,6.79767697265092e-18
0.951321945747525,0.67762608803742,0.999696429726221,1.00104767581524,0.934399352459544,1.00973957935976,1.01001538375855,0.951321945747525,0.990354362346803,1,1.00008185019781,0.999094015075756,3.42349374600264,3.86541383710589,0.887356643337793,0.917187569830831,0.0387698270174443,-0.00121446642441225,0.0398622509199669,0.996436442870486,-0.0900132471234183,-0.0499027720334074,-0.389159515912269,-0.0678513487757723,-0.00356991312606969,0.00104712506178971,1.13074796056538e-18,6.35879522546661e-18
0.951961636374265,0.677309239679415,0.999441944847672,1.00189342621186,0.934186379343234,1.00943884778342,1.00994374635309,0.951961636374265,0.990649409898282,1,1.00008372481663,0.998341950020323,3.39957786936496,3.84997591439139,0.88614179680361,0.918835655663394,0.0375783228367223,-0.00223285258881614,0.0395785355520815,0.995880390899305,-0.0887763109216756,-0.0492306219016397,-0.389627060809009,-0.0680792877814738,-0.00412811974642519,0.00189163613376921,6.36571277645243e-19,4.84642244827445e-18
0.952049171164329,0.677269043063401,0.999407195425027,1.00201155458468,0.934158116475304,1.00939780239242,1.00993398120416,0.952049171164329,0.99068969433788,1,1.00008808419467,0.998239819578013,3.39633601772141,3.84787527726495,0.885977033251907,0.919061055361097,0.0374156702562834,-0.00237193333138124,0.0395398597908146,0.995290049546557,-0.0891240320744812,-0.0491386848348221,-0.389686387494908,-0.0681095405320171,-0.00472107802311199,0.00200953223155217,1.022005264533e-18,5.15340446304812e-18
0.951999009188749,0.677297683025242,0.999427289893504,1.00194564583921,0.934175858390314,1.00942159813267,1.00993980047985,0.951999009188749,0.990666339731312,1,1.00008961629267,0.998298877436744,3.39819589646272,3.84907329213879,0.88607667868507,0.918930946621021,0.0375099668453498,-0.00229150739681796,0.0395629075655697,0.994720059351489,-0.0898384323314059,-0.0491913694603792,-0.389644116710267,-0.0680905494499775,-0.00529391911928445,0.00194375320998298,1.10817318668578e-18,5.34595181485476e-18
0.952237651790905,0.677183355022456,0.999332380731321,1.00226719221921,0.934097505212976,1.00930943112989,1.00991292707757,0.952237651790905,0.990776437905457,1,1.00009941760715,0.998020339646391,3.389377290105,3.84336220430756,0.885621999185194,0.919546534323328,0.0370654556260211,-0.00267138677873427,0.039456471950092,0.994056001018242,-0.089836671910633,-0.0489407537532876,-0.389812862692073,-0.0681744217877571,-0.00596172622982047,0.00226462409883539,1.11808234065525e-18,5.41885578654904e-18
0.952261212143138,0.677181826031309,0.999323323301801,1.0023022155733,0.934092462071745,1.00929883020798,1.009910653957,0.952261212143138,0.990786844980826,1,1.00010762535213,0.997993822362012,3.38851387400901,3.8427901563694,0.88558602767174,0.91960571279937,0.0370234414059649,-0.00270764218325224,0.0394474688140915,0.993383389316726,-0.0904491845944867,-0.0489160159798461,-0.389815117977989,-0.0681798203996287,-0.00663857508951863,0.00229956624909261,1.29102183901073e-18,5.78637133276605e-18
0.951381447936027,0.67760641823294,0.999673088472489,1.00112876218101,0.934382240885399,1.00971210937273,1.01000915178862,0.951381447936027,0.990381305661241,1,1.00008814717851,0.999024752075969,3.42125812929975,3.8639601912139,0.887253533399023,0.917339022818231,0.0386610055048624,-0.00130786127312165,0.0398375703505162,0.993058648012699,-0.0932436939707975,-0.0498402305124429,-0.389188535368841,-0.0678696609712796,-0.00696546577002176,0.00112812315656661,1.34679788941134e-18,5.40906221279627e-18
0.951177970367305,0.677677778767227,0.999753028902904,1.00085333921562,0.934441889853311,1.00980622876487,1.01003059079092,0.951177970367305,0.990288996650383,1,1.00007029730799,0.999262191087354,3.42891666967217,3.86893306340915,0.887609360717228,0.916820579631488,0.039033844751514,-0.00098800612872318,0.0399224749986954,0.99281338947768,-0.0940559608338248,-0.0500541174523351,-0.389083257809631,-0.0678058280714592,-0.00721244470318776,0.00085297494327988,8.91217572103172e-19,3.54193969284398e-18
0.951006627070694,0.677734937309147,0.999820224600165,1.00062181638652,0.934491318885692,1.00988529678752,1.01004844884132,0.951006627070694,0.990211463452073,1,1.00005491574653,0.999462307210721,3.43539266828637,3.87313801701335,0.887904835308475,0.916384882610431,0.0393470321602278,-0.000719165654642483,0.0399931966802794,0.992634900213138,-0.0947110674895444,-0.0502342640571495,-0.388998939156201,-0.0677529350198103,-0.0073922256213801,0.000621622975210083,8.00688627233406e-19,2.12513183939944e-18
0.950556282628092,0.677912074870559,0.999997591416099,1.00002744975756,0.934628688006616,1.01009423367165,1.01009609573943,0.950556282628092,0.990006641578731,1,1.00004118638352,0.99999277430051,3.45254307455941,3.88422319966944,0.888700625106432,0.915236864158042,0.0401745087531122,-9.63433765299585e-06,0.0401818825379483,0.992632499081455,-0.0959670100408675,-0.0507079048223493,-0.388737671801512,-0.0676059533958326,-0.00739463071870996,2.74493760323594e-05,7.22904772287675e-19,8.36395869510266e-19
0.951833357248431,0.677328326013698,0.999491569982686,1.00170826463481,0.934216819938847,1.00949702778113,1.00995643566196,0.951833357248431,0.990592315002684,1,1.00004953368784,0.998488050330704,3.40432665055384,3.85310199146197,0.886345439953129,0.918512212235082,0.0378088624556328,-0.00203424322151857,0.039628792132258,0.992127837136673,-0.0929034253889619,-0.0493653707657112,-0.389598896732649,-0.0680467051933875,-0.00790320175881679,0.00170680803739511,4.82933884769844e-19,1.89891353302303e-19
0.951041347343604,0.677698101778504,0.999805797674018,1.00066061457883,0.934474339539252,1.00986804685867,1.01004384518962,0.951041347343604,0.990228377629114,1,1.00003976768082,0.999419308217378,3.43406817947498,3.8723107174855,0.887821473109315,0.916477357695882,0.0392787072464656,-0.000776884409625203,0.0399749653392203,0.991935160322306,-0.0953153086393262,-0.0501977576197258,-0.38905327779446,-0.0677711040349468,-0.00809736943980659,0.000660395649542528,1.20736871252334e-18,1.49807237423107e-18
0.950623887902241,0.677867808788153,0.999970408178537,1.00011054781706,0.934603190468483,1.01006202629283,1.01008828673744,0.950623887902241,0.990038209074357,1,1.00002987297862,0.999911265134615,3.44995011411547,3.88257147685524,0.888565191192931,0.915411991662664,0.0400469654245986,-0.000118368877971101,0.040150958815379,0.991905796046393,-0.0965080054878063,-0.0506367878584221,-0.388802955482767,-0.0676332335248689,-0.0081269527167,0.000110541685604424,7.9120039255655e-19,5.23154562627903e-19
0.950069141622267,0.678085577135158,1.00018869251975,0.999387670572139,0.93477234503474,1.01031905694502,1.01014637765146,0.950069141622267,0.989786340833245,1,1.00002504175572,1.00056790935753,3.47127582747103,3.89632912188482,0.889535071199554,0.91400064104337,0.0410647108454513,0.000754698243769446,0.0403809936150291,0.992092954557241,-0.0978622758152624,-0.0512204983819383,-0.388481833317579,-0.0674522669871281,-0.0079382874614862,-0.000612517013038175,5.69809018835051e-19,-1.0031543578955e-18
0.949201342182317,0.678413296453545,1.00052927315797,0.998276010802427,0.93503353282312,1.01071969645184,1.01023526977612,0.949201342182317,0.989393998552451,1,1.00003881433979,1.00160192557362,3.50512547323201,3.91811666077677,0.89101554144092,0.911801826980882,0.0426505877372244,0.00211653945150397,0.0407329719499658,0.992618069254322,-0.0997416184276297,-0.0521342682215956,-0.387998801929618,-0.0671729067416044,-0.00740917126370004,-0.00172547754282947,2.60712855928182e-19,-3.1853941505348e-18
0.949182237694394,0.678434882379019,1.00053722357009,0.998256353213383,0.935043244919612,1.01072920116617,1.01023775673624,0.949182237694394,0.989384693816337,1,1.0000497800959,1.00162617951502,3.50588293144578,3.91858474027552,0.891061311152763,0.911751138199049,0.0426882045183064,0.00214832530760329,0.040742818936194,0.993151355504552,-0.0992601208557776,-0.0521543922277296,-0.387966993666393,-0.0671625202877326,-0.00687209586954423,-0.00174516725779418,-2.38652627892733e-19,-5.68859458328396e-18
0.949100911790898,0.678476144346604,1.00056944697684,0.998156978499181,0.935070638172644,1.01076720453451,1.01024639309236,0.949100911790898,0.989347493693719,1,1.00006057116261,1.00172462053122,3.50909133587913,3.92063193904681,0.891208384497275,0.911543780288549,0.0428386029504743,0.00227714949164812,0.0407770137189775,0.993716933101153,-0.0989182602845993,-0.0522400679155284,-0.387906198525818,-0.067133226122058,-0.00630280908824891,-0.00184472047474001,-2.86380887130633e-19,-6.94501919312147e-18
0.950433688045066,0.677969141264453,1.00004613111852,0.999869832910977,0.934668530176313,1.01015149378528,1.01010932376927,0.950433688045066,0.989950524001401,1,1.00004561360505,1.00013850638396,3.45724479690055,3.88724681980643,0.888924067278199,0.914923279296434,0.0404012526211851,0.000184520041580644,0.0402342651228953,0.993762768431773,-0.0951717361726505,-0.0508368802239042,-0.388653516423844,-0.067563327239988,-0.00625667535327926,-0.000130175364026975,-3.6910741929517e-19,-6.83283747387614e-18
0.950255603350927,0.678026738957327,1.0001158092176,0.999633884294914,0.934719438550039,1.01023340636536,1.01012749139823,0.950255603350927,0.989870257010387,1,1.00003524413185,1.00034812599159,3.46408600255392,3.89167601790884,0.889223894408749,0.914472259411213,0.0407255950671329,0.000463209484556612,0.0403062072215837,0.993877847788862,-0.0955490177376147,-0.0510242636609365,-0.388568585352442,-0.0675088643383011,-0.00614088072590533,-0.000366182747196121,3.41261439878632e-19,-4.63961310819462e-18
0.949459110306391,0.678328178745724,1.00042855757005,0.998607193358515,0.934959302667045,1.01060138470738,1.01020951908696,0.949459110306391,0.989509828754188,1,1.00003968707577,1.00129496503814,3.49501469214213,3.91160109809084,0.890590297010205,0.912452085941808,0.0421823300756473,0.00171386587519029,0.0406310125812404,0.994303792106863,-0.0973320350282953,-0.0518627628158088,-0.388124228850526,-0.0672522932069434,-0.00571242611618892,-0.00139377786578585,2.40247453333896e-19,-4.29025363032007e-18
0.95080647178155,0.677789937163013,0.999898312481223,1.0003491195871,0.934545824228494,1.00997703747722,1.01006876032379,0.95080647178155,0.990121519122634,1,1.0000304590661,0.999695454327164,3.44298424545665,3.87807819512651,0.888237407620772,0.91587830829992,0.0397103844418685,-0.000406770345050663,0.0400736329849035,0.994202678040091,-0.0936859066306856,-0.0504447454226436,-0.388917810865562,-0.0676946130885836,-0.005814123871581,0.000349058361130484,-2.13793491911971e-19,-4.60287797441486e-18
0.951717531001541,0.677371711400572,0.999537211121125,1.00155003145238,0.934251521879812,1.00955081998828,1.00996889709581,0.951717531001541,0.99053953239058,1,1.00003828837997,0.998622663222169,3.40863758398166,3.85590450144622,0.886553039018417,0.918215947663933,0.0380220025653868,-0.00185158805898361,0.0396781456251276,0.99374258520728,-0.0915998168972935,-0.0494870560338083,-0.389534868512405,-0.0680095624957193,-0.00627702344560822,0.00154883192725758,5.16064602214067e-19,-1.96524527559054e-18
0.951426072800539,0.677514305529933,0.999653088871121,1.00116499976804,0.934348076388867,1.00968772832037,1.01000142315655,0.951426072800539,0.990405220178027,1,1.00003730844449,0.998965437632776,3.41955140859521,3.86294946019293,0.887103962013508,0.917465566065165,0.0385644188660618,-0.00138788651627719,0.0398069623460775,0.993397850726956,-0.0927642568835737,-0.0497933280605774,-0.389324446218882,-0.0679062236316608,-0.00662396404173305,0.00116432068730108,1.03951694792403e-18,6.64751200552826e-19
0.9501865973071,0.678046089912871,1.00014270751709,0.999541834062551,0.934738349049158,1.01026499190468,1.01013439699934,0.9501865973071,0.989839309364505,1,1.00002951454403,1.00042917441826,3.4667423517522,3.89339874749749,0.889336960548547,0.914298076929027,0.0408506549317284,0.000570788818672331,0.040333552416772,0.993539610086154,-0.0960798704631343,-0.0510968819340929,-0.388540052973635,-0.0674886342079083,-0.00648124625588739,-0.000458270663746652,9.03677863253967e-19,7.22486904356326e-19
0.949879446632627,0.678160418537897,1.00026329219622,0.999143295582564,0.934830307457295,1.01040687283989,1.01016608511315,0.949879446632627,0.989700317701296,1,1.00002720562043,1.00079341805311,3.47862561545439,3.90106246104147,0.889864219690571,0.91351876080482,0.0414123704222417,0.00105302990391593,0.0404590303251434,0.99380119986875,-0.0966693340885463,-0.0514201742087971,-0.388371497907867,-0.067390264739814,-0.00621800075678649,-0.000857071622362564,2.2686471218661e-19,-1.53320834778659e-18
0.949825420277407,0.67817916646641,1.00028445164168,0.999073124355812,0.934846109353144,1.01043175050569,1.01017158364668,0.949825420277407,0.989675950524993,1,1.00002629776004,1.00085748019276,3.4807229121038,3.90241578122625,0.889955304735621,0.913382013769448,0.0415108548193214,0.00113764479150612,0.0404808028914753,0.994083888525436,-0.0965346322395253,-0.0514770500774081,-0.388343860930606,-0.0673733621706396,-0.0059336014949068,-0.000927305285523673,4.58268938266731e-20,-3.178049156123e-18
0.950111890751113,0.678064693715585,1.0001717486287,0.999441649328726,0.934758176492896,1.01029906575744,1.01014176962156,0.950111890751113,0.989805925895612,1,1.00002190826151,1.00051676462253,3.46962162071902,3.89526847520218,0.889456945911047,0.914109954748789,0.0409855625114987,0.000686934956500405,0.0403627467275249,0.994254616232358,-0.0955662757780526,-0.0511755051880364,-0.388512623305623,-0.0674674236235174,-0.00576187792292869,-0.000558506420144501,-1.51776977214309e-21,-3.8844134714165e-18
0.949953860499515,0.678123103966086,1.00023377693973,0.999236472063113,0.934805375933337,1.01037204437209,1.01015805819042,0.949953860499515,0.989734433377577,1,1.00002042786061,1.00070412907489,3.47573543066115,3.89921191600644,0.889727832848753,0.913709060188495,0.0412744894978708,0.000934998023415491,0.0404272458726627,0.994487047380988,-0.0957711857468877,-0.0513418404160375,-0.388426507628942,-0.067416933442581,-0.00552813897910698,-0.000763819539885903,1.41129570674465e-19,-3.82239188335209e-18
0.950356287012992,0.677959170095944,1.00007529625856,0.999756014138814,0.934681005699327,1.0101854005011,1.01011587192154,0.950356287012992,0.989917296908412,1,1.00001575704236,1.00022618774229,3.46019986978169,3.8892056850931,0.889021824021726,0.914733012946615,0.0405355133588909,0.00030117331006681,0.0402601953366146,0.994561921544256,-0.0945758955094906,-0.0509183185539512,-0.388668220495289,-0.0675499803882675,-0.00545285561478467,-0.000244015569004345,4.1569410247483e-20,-3.79002595638541e-18
0.950677298878941,0.677820165232521,0.999948522671175,1.00017229499111,0.934579553392191,1.01003595997716,1.01008161454689,0.950677298878941,0.990063758985384,1,1.0000119912443,0.999845695913239,3.44789889026339,3.8812807691602,0.888446224862779,0.915552495193462,0.0399437381377042,-0.000205914330976991,0.0401245366888433,0.994510716545232,-0.093731922655113,-0.0505806060731931,-0.388873224997272,-0.0676585237848157,-0.00550434338713361,0.000172280146270126,2.53054115905488e-19,-2.89419183892295e-18
0.949698234921837,0.678212554293241,1.00033391146987,0.998904973411046,0.934880349696402,1.01048978010628,1.0101840872974,0.949698234921837,0.989619116445576,1,1.00001703489156,1.00100740495249,3.48566495515848,3.90561740184599,0.890159199144423,0.913061996639304,0.0417405697505487,0.00133542350525223,0.0405303131648499,0.994842797628245,-0.0961219370409624,-0.051610956356192,-0.388294645986332,-0.0673367379260281,-0.00517049369487829,-0.00109562677333135,4.29876169790467e-19,-2.47303335845077e-18
